User_Id	Pos	Neg	Nut	Total
76561197961499048	0.9999154	3.59263E-07	8.428375E-05	1
76561198110011828	0.53166	0.3651327	0.1032074	2
76561198271196151	0.9976702	8.443361E-05	0.002245395	1
76561198312223727	0.99022	0.0008222038	0.008957759	2
76561198128641571	0.5552511	0.146325	0.298424	2
76561198057949556	0.9992406	2.645274E-06	0.0007567793	1
76561198066213179	0.9982817	0.0002076728	0.001510631	1
76561198152360372	0.9741744	0.0004985791	0.02532697	1
76561198179007918	0.9996058	3.109597E-06	0.0003910765	1
76561198052177662	0.9662236	0.01286327	0.02091314	2
76561198080908872	0.9991739	2.130339E-06	0.0008237906	1
76561198062976882	0.9922435	7.101543E-05	0.007685469	1
76561198206069693	0.9990895	1.402265E-05	0.0008965544	1
76561198119693871	0.976217	0.0003695538	0.02341348	1
76561198218041015	0.5141247	0.3669622	0.118913	3
76561198277427793	0.9986683	1.177785E-05	0.001319919	1
76561197968335774	0.9751484	0.00895101	0.01590061	3
76561198131593631	0.7531152	0.0009521723	0.2459326	3
76561198006069040	0.9958473	1.56554E-05	0.00413705	1
76561198083949365	0.9991831	1.1412E-05	0.0008054766	1
76561198069061811	0.9978557	0.0001386177	0.002005666	2
76561198160662469	0.8168209	0.01268103	0.170498	3
76561198109328038	0.9766631	0.0001917627	0.02314512	2
76561198060791412	0.9984294	1.074604E-05	0.00155988	1
76561197985642480	0.5698036	0.05945595	0.3707405	8
76561198257585125	0.9998734	1.099549E-06	0.0001254202	1
76561198329520767	0.9943746	0.0001336803	0.005491591	1
76561198188020919	0.997727	3.410248E-05	0.002238906	1
76561198051374554	0.998749	3.096424E-05	0.001220032	1
76561198045399710	0.9968625	2.081601E-05	0.003116728	1
76561198324509567	0.6844868	0.09005047	0.2254627	3
76561198115158159	0.9963155	8.427619E-05	0.003600104	1
76561198247333834	0.9997067	3.24101E-07	0.0002929664	1
76561198060549912	0.7864122	0.187443	0.02614471	5
76561198072080102	0.9985703	1.287892E-05	0.00141677	2
76561198354366008	0.9952076	0.0001230449	0.004669349	1
76561198104226225	0.6571552	0.1684329	0.1744119	6
76561198124623928	0.6713204	0.0931053	0.2355742	4
76561198060423676	0.3504587	0.4793795	0.1701618	3
76561198085166820	0.9993747	1.194368E-06	0.0006241478	1
76561198354404885	0.9961343	0.0002344004	0.003631264	1
76561197976496196	0.7243457	0.02801095	0.2476433	3
76561198380807395	0.9972486	3.775603E-05	0.00271355	1
76561198098449576	0.5315098	0.04114128	0.4273488	2
76561198001564173	0.5775337	0.1528537	0.2696126	2
76561198188328362	0.9846455	0.0006667901	0.01468768	1
76561198268106960	0.9964012	9.687596E-05	0.00350189	1
76561197979564900	0.9969977	2.550733E-05	0.002976758	1
76561197979186708	0.9951533	7.502775E-05	0.004771717	2
76561198034270228	0.9992661	5.848492E-06	0.0007280633	1
76561198114561579	0.9994351	5.774704E-06	0.0005591658	1
76561198007225917	0.9995518	4.181119E-06	0.0004439307	1
76561198084382500	0.9987929	2.305221E-05	0.001183983	1
76561197988084409	0.9950517	0.0003011147	0.004647368	1
76561198419349873	0.9993035	2.499986E-05	0.0006715585	1
76561198010316917	0.9788908	0.0001415955	0.02096763	1
76561198077363719	0.9924574	0.000756312	0.006786373	1
76561198139508332	0.9968733	0.0004416177	0.002685138	3
76561197971849993	0.9988624	8.347147E-05	0.0010542	2
76561198026681638	0.4495303	0.4909036	0.05956606	2
76561198194681818	0.9989021	1.212717E-05	0.00108579	1
76561198362634412	0.9994868	1.261728E-05	0.0005004604	1
76561198110909359	0.5442929	0.2032123	0.2524948	5
76561198171042579	0.9991837	8.355601E-06	0.0008080247	1
76561198400783327	0.9994343	3.879369E-06	0.0005617328	1
76561198827986209	0.9916991	0.0005263924	0.007774491	1
76561198415486674	0.996463	1.666744E-05	0.003520399	1
76561198334594961	0.9976164	0.0001015942	0.002281999	1
76561198037033012	0.9974357	1.827724E-06	0.002562493	1
76561198303415581	0.4812812	0.3498569	0.168862	8
76561197970866494	0.9953043	5.154399E-05	0.004644121	1
76561198069258533	0.9961584	8.733957E-05	0.003754357	1
76561198124806301	0.9576032	0.008165007	0.03423171	2
76561197989991357	0.9460738	0.0009501466	0.05297606	1
76561198164030969	0.9997286	4.064369E-07	0.0002710155	1
76561198041530156	0.9999011	1.711934E-06	9.72234E-05	1
76561198129742536	0.7806916	0.01523204	0.2040762	2
76561198120467184	0.687514	0.07010129	0.2423847	2
76561198426468614	0.9901744	0.0001604525	0.009665245	1
76561198203899565	0.9615774	0.0003304065	0.03809213	1
76561198799073878	0.9945214	0.0001749291	0.00530369	2
76561198333203475	0.9993582	1.847277E-05	0.000623357	1
76561198007189018	0.997761	0.0001143229	0.002124618	1
76561198069643856	0.9864183	0.001204984	0.01237663	6
76561197981705656	0.8673459	0.002349079	0.1303051	2
76561198400784620	0.5112103	0.2638284	0.2249614	4
76561198165127601	0.960038	0.0004351445	0.03952687	2
76561198261563023	0.5973536	0.04387609	0.3587704	2
76561198206622932	0.7050462	0.0472633	0.2476905	5
76561198815459569	0.987999	0.0005296134	0.01147135	1
76561198015409647	0.9950466	3.078174E-05	0.004922515	1
76561198006787397	0.9881636	0.00163348	0.010203	2
76561198294427644	0.9996458	1.575697E-06	0.0003526105	1
76561198094895306	0.5023512	0.4331135	0.06453531	2
76561198150292496	0.5744072	0.2738827	0.1517101	5
76561198084924222	0.1062754	0.2292971	0.6644275	1
76561198132097157	0.9983059	1.369534E-05	0.001680315	1
76561198015397037	0.9947196	0.0002298349	0.005050495	4
76561198048622335	0.9912184	0.0008116998	0.007969927	1
76561198216261988	0.999324	3.828291E-06	0.0006723193	1
76561198195663595	0.9992899	7.292156E-06	0.0007028232	1
76561198127119556	0.985339	0.005657446	0.00900358	1
76561197972100492	0.4607315	0.2099791	0.3292894	7
76561198062376328	0.7634719	0.00644763	0.2300805	3
76561198044811209	0.9988354	6.388767E-05	0.001100753	2
76561198090690979	0.9627959	0.0006048548	0.03659927	1
76561198128482677	0.9955813	0.0002003764	0.00421832	1
76561198076387928	0.9638337	0.016357	0.01980926	2
76561198043222978	0.9902311	3.699048E-05	0.009731971	1
76561198073309313	0.4832242	0.1006856	0.4160903	9
76561198027709855	0.7712237	0.01750647	0.2112697	1
76561198001344618	0.9951698	0.0008501672	0.003980055	2
76561197986492253	0.9664648	0.01097273	0.02256251	2
76561197972124732	0.5200082	0.1814307	0.2985611	2
76561198247087148	0.9884341	0.001387221	0.01017861	4
76561198241259700	0.969671	0.0008510077	0.02947799	2
76561198201382807	0.9193025	0.003039044	0.07765845	3
76561198125390490	0.9842592	0.0008739543	0.01486678	2
76561198289755525	0.770309	0.05623017	0.1734608	3
76561198017742341	0.9896369	0.001145344	0.009217745	2
76561198000040299	0.4042765	0.03781175	0.5579117	3
76561198087989510	0.5830109	0.1741377	0.2428513	1
76561197967171342	0.3363402	0.5462208	0.117439	3
76561198441157465	0.999124	9.749772E-07	0.0008750772	1
76561198803422349	0.9517623	0.002515754	0.04572193	3
76561197991271500	0.9087301	0.0240092	0.0672606	1
76561198020621539	0.8330069	0.01571013	0.151283	2
76561198100727883	0.9275711	0.02234294	0.050086	2
76561198025942249	0.6464114	0.04567051	0.3079182	4
76561198138654692	0.9774948	0.0002798749	0.02222536	1
76561198302753173	0.9859644	0.0001838256	0.01385173	1
76561198228877928	0.7610582	0.008937726	0.2300041	3
76561197960974380	0.9963702	0.0005109015	0.003118949	2
76561198063303710	0.9532653	0.00471974	0.04201493	2
76561198162087822	0.9985739	2.035275E-06	0.001424141	1
76561197966228473	0.989342	8.707989E-06	0.01064921	1
76561198001079790	0.6294831	0.2824398	0.08807714	7
76561197963726373	0.4898563	0.2647628	0.2453808	3
76561198021960958	0.9979636	9.189158E-05	0.001944549	3
76561197968909614	0.9910992	2.410039E-05	0.00887671	1
76561198025282125	0.6980113	0.07782086	0.2241678	3
76561198151223998	0.9911546	0.0002559231	0.008589424	2
76561198321169021	0.995245	0.0005339226	0.004221048	3
76561198075029294	0.9985777	1.978575E-05	0.001402617	1
76561198350110497	0.9870536	0.001251831	0.01169458	2
76561197990551212	0.5458663	0.3890618	0.0650719	5
76561198241998144	0.9936264	0.0004572265	0.005916363	2
76561198075495172	0.5159738	0.09494664	0.3890796	2
76561198147874088	0.99951	1.686273E-06	0.0004882216	1
76561197963085575	0.6457769	0.08613954	0.2680835	4
76561197971459827	0.9940531	0.0001624376	0.005784459	1
76561198092788111	0.983052	0.002292954	0.01465511	2
76561198306683144	0.9983889	4.793923E-05	0.001563259	1
76561198139373101	0.3865922	0.0007770536	0.6126307	3
76561198809876933	0.9918852	0.0002082115	0.007906621	2
76561198341152346	0.9745121	2.078746E-05	0.02546708	1
76561198192164730	0.5762036	0.04403543	0.379761	3
76561198069216690	0.9815765	0.0001764102	0.01824697	1
76561198079134781	0.9760295	0.0005474736	0.02342304	2
76561197982160236	0.9948028	7.949054E-05	0.005117813	1
76561197998609864	0.7274561	0.1917147	0.08082912	4
76561198068180188	0.9491346	0.002094942	0.04877057	1
76561198170368753	0.9982584	1.355722E-05	0.001728047	1
76561198038656701	0.9305645	0.00407911	0.06535642	1
76561198352635066	0.985765	0.0003167772	0.01391809	1
76561198028320809	0.98808	0.001727149	0.01019283	1
76561198191047721	0.977544	0.002643846	0.0198122	2
76561198025781232	0.5448662	0.07851902	0.3766148	2
76561198305362444	0.8468046	0.0008559251	0.1523395	1
76561198035635465	0.4997882	0.4889276	0.01128417	2
76561198155342742	0.2166701	0.2773653	0.5059646	8
76561198070651962	0.9978523	0.0003790016	0.001768758	2
76561198077501873	0.772454	0.004882432	0.2226636	1
76561198443242231	0.9621391	0.000375835	0.03748503	1
76561198070977982	0.5857607	0.02064185	0.3935975	3
76561198054369686	0.9903803	0.0006440309	0.008975673	1
76561198086351411	0.2366037	0.5187795	0.2446167	3
76561198258308040	0.9972526	8.333815E-06	0.002738976	1
76561197964539222	0.5199958	0.004259474	0.4757447	1
76561197966634116	0.9964755	1.453742E-05	0.00350994	1
76561198174221078	0.9953844	0.000485017	0.004130592	1
76561198073140885	0.6283273	0.2139327	0.15774	2
76561198068855383	0.3036431	0.01281962	0.6835372	1
76561198234491684	0.4923448	0.3199336	0.1877216	2
76561198006717198	0.577704	0.2443755	0.1779205	8
76561198134700290	0.6349168	0.001654252	0.363429	1
76561198287651105	0.9576774	0.001035946	0.04128678	1
76561197972375111	0.6515225	0.1393398	0.2091378	3
76561198367701591	0.5656234	0.1980584	0.2363181	1
76561197995350516	0.6065333	0.005759328	0.3877073	1
76561198119461362	0.02921307	0.4480046	0.5227824	1
76561198024874460	0.906222	0.01327842	0.08049955	4
76561198391155953	0.07308424	0.002701806	0.9242139	1
76561198116387409	0.9785622	0.001329642	0.02010818	1
76561198007917936	0.8444822	0.001763429	0.1537544	1
76561198055355858	0.6036914	0.06589971	0.3304088	3
76561198312758340	0.8397639	0.1093728	0.05086325	3
76561198077357411	0.8435857	0.09030651	0.06610785	5
76561197990246461	0.3854738	0.2926713	0.321855	3
76561198101144092	0.5104931	0.005775915	0.483731	1
76561197995840552	0.03160715	0.03173861	0.9366542	2
76561198192762641	0.7296033	0.04390367	0.226493	2
76561198079516156	0.790375	0.0008738792	0.2087511	1
76561198070181885	0.9610736	0.0002076489	0.03871879	1
76561198211205019	0.4080925	0.01829827	0.5736092	1
76561197960798648	0.9635298	0.003160819	0.03330937	1
76561198145926208	0.9849831	0.0004761725	0.01454072	2
76561198128630168	0.9992074	9.861874E-05	0.0006939479	1
76561198036943222	0.996689	0.0008311798	0.002479759	2
76561198187867709	0.3285631	0.4501256	0.2213113	1
76561197975051410	0.7168304	0.0755811	0.2075885	2
76561198138372010	0.5770034	0.01441393	0.4085827	1
76561197968575425	0.238108	0.04686856	0.7150234	2
76561197976941853	0.6433713	0.1136996	0.2429291	2
76561198050751416	0.1595676	0.02282924	0.8176032	1
76561198054963851	0.6594191	0.08760686	0.2529742	1
76561198335622841	0.6779451	0.001120948	0.3209339	2
76561198052615915	0.9306219	0.02284938	0.04652872	1
76561198011363833	0.3023592	0.4050289	0.2926118	1
76561198186284165	0.360214	0.007812648	0.6319733	1
76561197973146629	0.7775508	0.002038769	0.2204104	2
76561198064631051	0.2049693	0.01050017	0.7845305	1
76561198105837039	0.7906687	0.1358343	0.07349689	2
76561198044505240	0.5737978	0.05629267	0.3699095	2
76561197997691407	0.9724458	0.008721774	0.01883251	1
76561198046037180	0.2187832	0.2582909	0.522926	5
76561198198937233	0.830566	0.004152844	0.1652812	2
76561198063794048	0.9604867	0.002624281	0.03688907	1
76561198154549911	0.2132928	0.224814	0.5618932	4
76561197966802261	0.9996729	3.756971E-06	0.0003233621	1
76561198054617656	0.9946308	0.0006278303	0.004741277	1
76561197971101812	0.9992613	1.906334E-05	0.0007196543	1
76561198029440208	0.4794854	0.4976366	0.02287798	2
76561197970951740	0.9994457	3.408961E-06	0.0005507634	1
76561198110848334	0.6418248	0.2307984	0.1273768	3
76561198178993235	0.3450586	0.02185724	0.6330841	1
76561197963899954	0.175982	0.1337229	0.690295	1
76561198007744698	0.1656491	0.6224442	0.2119067	4
76561198054130952	0.9995288	9.545181E-06	0.0004616853	1
76561198140058688	0.4863468	0.4925111	0.02114211	2
76561198330930240	0.7163926	0.1389374	0.14467	1
76561198068706872	0.9974282	5.874287E-06	0.002565941	2
76561197973842151	0.4098996	0.3970805	0.1930199	5
76561197984497472	0.9991792	5.505856E-06	0.0008153191	1
76561198176536226	0.1563041	0.7268128	0.1168831	7
76561198171118358	0.1666664	0.6638392	0.1694945	5
76561198000503951	0.5000511	0.4780819	0.021867	2
76561198085661616	0.3213491	0.5072522	0.1713988	2
76561197982065465	0.7737713	0.04760205	0.1786266	2
76561198147522074	0.05360565	0.4948196	0.4515748	3
76561197983575339	0.9959797	0.0001962144	0.003824098	1
76561198011446837	0.09094589	0.4932554	0.4157987	2
76561197984444228	0.9981925	3.449195E-06	0.001804032	1
76561198028175158	0.2658345	0.5108237	0.2233419	3
76561197960396581	0.592934	0.368434	0.03863203	5
76561197976305638	0.5559278	0.1920607	0.2520115	5
76561198289349306	0.4663732	0.4848929	0.04873383	2
76561197992163869	0.243743	0.5038326	0.2524243	4
76561198027978301	0.9821759	0.001994686	0.01582941	1
76561198126437412	0.6243895	0.3310446	0.0445659	3
76561197960555820	0.1479801	0.6617473	0.1902726	2
76561198086120723	0.3714469	0.4693966	0.1591564	2
76561198007333349	0.9893568	0.0006034398	0.01003977	3
76561197982251588	0.7921318	0.008051875	0.1998162	2
76561198340216010	0.9480789	0.001137468	0.05078367	1
76561197972222885	0.4833334	0.4383301	0.07833645	2
76561198007270783	0.4675372	0.03168256	0.5007802	2
76561198324342427	0.5067492	0.2483752	0.2448756	4
76561198131377422	0.3208432	0.3345375	0.3446193	1
76561198107238457	0.005318366	0.4059574	0.5887243	1
76561198119565190	0.05577868	0.7270128	0.2172086	2
76561198160604584	0.5027311	0.3590987	0.1381702	2
76561198037095356	0.02593791	0.311632	0.66243	2
76561198008954980	0.06746539	0.6958439	0.2366906	2
76561198053106059	0.07618251	0.135451	0.7883665	3
76561198028460172	0.4066026	0.4507189	0.1426785	3
76561198146840693	0.1116757	0.6232877	0.2650366	4
76561198163788104	0.7046769	0.1585225	0.1368005	1
76561197973006587	0.0283736	0.02048637	0.95114	1
76561198025134411	0.1301726	0.4188612	0.4509661	2
76561197979758272	0.7264019	0.04057001	0.233028	1
76561198079283523	0.1461602	0.3244505	0.5293893	3
76561198366819972	0.05723615	0.4878827	0.4548811	2
76561198025025212	0.007312938	0.9234298	0.06925729	2
76561198090251311	0.01794592	0.8985364	0.0835177	2
76561197976176522	0.1391575	0.6094331	0.2514094	10
76561198011304838	0.1092311	0.6771472	0.2136218	5
76561197965240326	0.3451451	0.3632617	0.2915932	7
76561197992041807	0.001270174	0.9817109	0.01701891	1
76561198073508716	0.02066413	0.891799	0.08753689	3
76561198007185262	0.004006641	0.8856274	0.1103659	1
76561198046594066	0.07843672	0.4964808	0.4250825	6
76561198155475996	0.02029117	0.7476722	0.2320365	1
76561198071092676	0.3082103	0.5307665	0.1610231	2
76561198067894416	0.1679827	0.7773809	0.05463646	1
76561198045975980	0.001952459	0.980188	0.01785953	1
76561198282855506	0.05440632	0.8915095	0.05408422	2
76561198111278592	0.0196172	0.8694661	0.1109168	3
76561197999402978	0.6606272	0.0035225	0.3358503	2
76561198451120994	0.9980451	3.270509E-05	0.001922188	1
76561198176212773	0.4369867	0.3077314	0.2552818	3
76561198025173806	0.9964198	0.0001129738	0.003467156	2
76561198168379303	0.8547931	0.04080868	0.1043983	2
76561198042133889	0.9832124	0.0004027715	0.01638494	2
76561197965966380	0.6636128	0.01348003	0.3229071	2
76561198114347261	0.4904657	0.4852362	0.02429816	2
76561198147920807	0.8874133	0.004744034	0.1078427	2
76561198152696036	0.7922039	0.003723299	0.2040728	3
76561197997709431	0.9986608	1.212623E-05	0.001327085	1
76561198154412595	0.9599865	0.001270324	0.03874321	1
76561198204230176	0.508709	0.01872751	0.4725635	2
76561198201629342	0.9662743	0.00668719	0.02703856	3
76561197999996623	0.8391171	0.001207174	0.1596759	1
76561198262806600	0.9760492	0.0008577449	0.023093	1
76561198254981383	0.9977213	1.858953E-05	0.002260138	1
76561198117011811	0.6907515	0.1038516	0.205397	2
76561198093505568	0.9843352	9.43421E-05	0.01557044	1
76561198105630508	0.9896445	8.184903E-05	0.01027353	1
76561198060983866	0.9381213	0.001270133	0.06060861	3
76561198050364591	0.8533354	0.0251017	0.1215629	2
76561198045622762	0.8845271	0.0006012323	0.1148717	2
76561198033201760	0.9935945	1.773815E-05	0.006387797	1
76561198081719003	0.9829997	0.001126617	0.01587364	1
76561198074064008	0.9965248	0.0001360553	0.003339171	1
76561198035155109	0.9762043	0.008370702	0.01542496	2
76561198272495386	0.573405	0.0741505	0.3524446	2
76561198034768103	0.9691613	0.007813392	0.02302526	1
76561198267533112	0.9990214	1.212702E-05	0.0009664104	1
76561198157006255	0.9761765	0.002143315	0.02168018	1
76561198131763186	0.9864442	5.892062E-05	0.01349683	1
76561198021622629	0.9994524	6.144234E-06	0.0005413488	1
76561197966814097	0.9912089	2.191145E-05	0.008769188	1
76561198018993963	0.7699882	0.03923557	0.1907763	2
76561198318729893	0.9915594	0.0004768471	0.007963665	1
76561198013412947	0.9901341	0.0001379306	0.009727898	1
76561198075502865	0.9992642	1.288443E-05	0.0007228628	1
76561198028123047	0.9555808	0.003780637	0.04063851	2
76561197975583215	0.809643	0.007644097	0.1827129	1
76561197993458966	0.9909261	9.063102E-05	0.008983268	1
76561198446697573	0.9786984	0.002340333	0.01896133	1
76561198051009631	0.9774542	0.006554028	0.01599181	4
76561197961950901	0.982277	0.0006604318	0.01706251	1
76561198029701598	0.5061498	0.3214051	0.1724451	3
76561198094392192	0.5059684	0.3644101	0.1296215	2
76561197996223200	0.8893149	0.0006486797	0.1100364	2
76561197988331584	0.9963302	3.047713E-05	0.003639248	1
76561198089116164	0.734786	0.01487103	0.250343	2
76561197988061612	0.5039968	0.04808129	0.4479219	4
76561198177421063	0.9886398	0.0001683893	0.01119176	1
76561198064761074	0.9733099	0.0006680449	0.02602196	1
76561198018509293	0.958985	0.004542756	0.03647233	2
76561198031237848	0.9131378	0.00347993	0.08338217	1
76561198085711457	0.9967321	6.195936E-05	0.003205942	1
76561198376278143	0.8901104	0.009258623	0.1006311	1
